time,open,high,low,close,volume
2025-03-22 20:45:00+00:00,129.4,129.57,129.1,129.12,18052.977
2025-03-22 21:00:00+00:00,129.12,129.69,128.87,129.54,14173.516
2025-03-22 21:15:00+00:00,129.55,129.61,129.19,129.35,6278.15
2025-03-22 21:30:00+00:00,129.34,129.55,128.32,128.54,18263.013
2025-03-22 21:45:00+00:00,128.54,128.75,128.43,128.55,10238.597
2025-03-22 22:00:00+00:00,128.55,128.78,128.34,128.69,16205.567
2025-03-22 22:15:00+00:00,128.68,128.79,128.41,128.58,8393.718
2025-03-22 22:30:00+00:00,128.59,128.85,128.58,128.77,4390.757
2025-03-22 22:45:00+00:00,128.77,128.85,128.69,128.74,5041.123
2025-03-22 23:00:00+00:00,128.75,128.77,128.12,128.23,14099.507
2025-03-22 23:15:00+00:00,128.24,128.46,128.23,128.41,6627.031
2025-03-22 23:30:00+00:00,128.4,128.53,128.14,128.31,11336.421
2025-03-22 23:45:00+00:00,128.31,128.54,128.24,128.51,4717.633
2025-03-23 00:00:00+00:00,128.5,128.52,128.21,128.51,13541.62
2025-03-23 00:15:00+00:00,128.5,128.87,128.47,128.67,10680.333
2025-03-23 00:30:00+00:00,128.67,128.89,128.55,128.73,10371.162
2025-03-23 00:45:00+00:00,128.72,128.79,128.55,128.75,6875.295
2025-03-23 01:00:00+00:00,128.74,128.97,128.57,128.84,9900.913
2025-03-23 01:15:00+00:00,128.84,129.17,128.78,128.96,10911.979
2025-03-23 01:30:00+00:00,128.95,129.35,128.85,129.19,13134.748
2025-03-23 01:45:00+00:00,129.19,129.29,128.97,129.24,6657.155
2025-03-23 02:00:00+00:00,129.24,129.3,129.0,129.01,6892.778
2025-03-23 02:15:00+00:00,129.02,129.65,129.0,129.5,8222.708
2025-03-23 02:30:00+00:00,129.5,129.77,129.44,129.71,10400.904
2025-03-23 02:45:00+00:00,129.7,129.99,129.7,129.98,19220.544
2025-03-23 03:00:00+00:00,129.98,130.02,129.61,129.76,34053.609
2025-03-23 03:15:00+00:00,129.75,130.16,129.74,129.99,10960.022
2025-03-23 03:30:00+00:00,129.99,130.53,129.94,130.39,17202.3
2025-03-23 03:45:00+00:00,130.4,130.85,130.26,130.85,19194.086
2025-03-23 04:00:00+00:00,130.85,130.96,130.37,130.51,16052.069
2025-03-23 04:15:00+00:00,130.51,130.58,130.18,130.23,11389.027
2025-03-23 04:30:00+00:00,130.24,130.36,130.01,130.09,13727.093
2025-03-23 04:45:00+00:00,130.08,130.15,129.79,129.98,13153.852
2025-03-23 05:00:00+00:00,129.97,130.18,129.74,129.75,9821.755
2025-03-23 05:15:00+00:00,129.75,130.0,129.73,129.91,8555.231
2025-03-23 05:30:00+00:00,129.92,130.36,129.73,130.19,10963.463
2025-03-23 05:45:00+00:00,130.2,130.51,130.19,130.42,9859.367
2025-03-23 06:00:00+00:00,130.43,130.5,130.25,130.45,10053.253
2025-03-23 06:15:00+00:00,130.45,131.0,130.45,130.76,28581.699
2025-03-23 06:30:00+00:00,130.75,130.89,130.66,130.8,6805.116
2025-03-23 06:45:00+00:00,130.81,131.05,130.55,130.62,20437.289
2025-03-23 07:00:00+00:00,130.62,130.84,130.56,130.81,9205.684
2025-03-23 07:15:00+00:00,130.8,131.05,130.78,131.04,9404.398
2025-03-23 07:30:00+00:00,131.04,131.28,130.88,131.08,15024.169
2025-03-23 07:45:00+00:00,131.08,131.49,131.02,131.15,19705.345
2025-03-23 08:00:00+00:00,131.15,131.43,131.15,131.18,17962.744
2025-03-23 08:15:00+00:00,131.18,131.21,130.95,131.02,11576.907
2025-03-23 08:30:00+00:00,131.02,131.2,131.0,131.0,14927.021
2025-03-23 08:45:00+00:00,131.0,131.36,130.95,131.06,22578.557
2025-03-23 09:00:00+00:00,131.06,131.44,131.05,131.25,12615.918
2025-03-23 09:15:00+00:00,131.26,131.59,131.15,131.17,16603.949
2025-03-23 09:30:00+00:00,131.18,131.52,131.16,131.44,9797.819
2025-03-23 09:45:00+00:00,131.45,131.56,131.32,131.34,11475.985
2025-03-23 10:00:00+00:00,131.34,131.55,131.34,131.53,15711.701
2025-03-23 10:15:00+00:00,131.53,132.51,131.52,132.06,56111.829
2025-03-23 10:30:00+00:00,132.06,132.54,131.98,132.45,29078.043
2025-03-23 10:45:00+00:00,132.44,132.72,132.28,132.38,35060.004
2025-03-23 11:00:00+00:00,132.39,133.24,132.38,133.04,44454.407
2025-03-23 11:15:00+00:00,133.03,134.06,133.03,133.73,69879.659
2025-03-23 11:30:00+00:00,133.73,133.76,133.06,133.1,39486.853
2025-03-23 11:45:00+00:00,133.1,133.37,132.77,133.1,28021.278
2025-03-23 12:00:00+00:00,133.11,133.68,133.1,133.25,33716.383
2025-03-23 12:15:00+00:00,133.26,133.46,133.12,133.34,19436.648
2025-03-23 12:30:00+00:00,133.33,133.64,133.1,133.56,20748.303
2025-03-23 12:45:00+00:00,133.57,133.62,133.26,133.26,15994.899
2025-03-23 13:00:00+00:00,133.26,133.29,132.69,133.06,25443.612
2025-03-23 13:15:00+00:00,133.06,133.55,133.06,133.51,16827.437
2025-03-23 13:30:00+00:00,133.51,133.83,133.17,133.2,19137.242
2025-03-23 13:45:00+00:00,133.19,133.76,133.12,133.6,28771.176
2025-03-23 14:00:00+00:00,133.6,133.76,133.08,133.22,26756.282
2025-03-23 14:15:00+00:00,133.23,133.33,132.14,132.58,46143.837
2025-03-23 14:30:00+00:00,132.57,133.07,132.36,132.49,35414.908
2025-03-23 14:45:00+00:00,132.49,132.7,132.23,132.33,18024.867
2025-03-23 15:00:00+00:00,132.33,132.77,132.32,132.58,14828.345
2025-03-23 15:15:00+00:00,132.58,132.97,132.37,132.72,20417.032
2025-03-23 15:30:00+00:00,132.73,133.08,132.36,132.73,33314.499
2025-03-23 15:45:00+00:00,132.73,132.97,132.26,132.51,20804.769
2025-03-23 16:00:00+00:00,132.52,132.61,132.09,132.54,18684.484
2025-03-23 16:15:00+00:00,132.53,132.74,132.37,132.55,15038.956
2025-03-23 16:30:00+00:00,132.56,132.57,131.72,132.1,25680.891
2025-03-23 16:45:00+00:00,132.1,132.35,131.95,131.97,12830.404
2025-03-23 17:00:00+00:00,131.97,132.27,131.96,132.02,15186.666
2025-03-23 17:15:00+00:00,132.01,132.34,131.79,131.79,16740.708
2025-03-23 17:30:00+00:00,131.79,131.79,130.89,131.05,27524.967
2025-03-23 17:45:00+00:00,131.06,131.32,130.98,131.26,16452.253
2025-03-23 18:00:00+00:00,131.27,131.27,130.97,131.09,10192.248
2025-03-23 18:15:00+00:00,131.08,131.26,130.84,130.9,13520.742
2025-03-23 18:30:00+00:00,130.9,131.1,130.49,130.82,47137.25
2025-03-23 18:45:00+00:00,130.82,131.2,130.75,130.79,13092.678
2025-03-23 19:00:00+00:00,130.79,131.12,130.61,130.97,15315.36
2025-03-23 19:15:00+00:00,130.97,131.06,130.57,130.62,10908.083
2025-03-23 19:30:00+00:00,130.62,130.7,130.35,130.62,12916.089
2025-03-23 19:45:00+00:00,130.63,130.68,130.5,130.55,5973.511
2025-03-23 20:00:00+00:00,130.54,131.02,130.54,130.8,10937.718
2025-03-23 20:15:00+00:00,130.8,131.16,130.78,131.14,10538.748
2025-03-23 20:30:00+00:00,131.14,131.17,130.87,130.91,10254.064
2025-03-23 20:45:00+00:00,130.92,131.05,130.62,130.65,13488.264
2025-03-23 21:00:00+00:00,130.64,130.86,130.55,130.66,12431.754
2025-03-23 21:15:00+00:00,130.66,130.66,130.2,130.5,14418.329
2025-03-23 21:30:00+00:00,130.51,130.86,130.5,130.78,6975.99
2025-03-23 21:45:00+00:00,130.79,131.2,130.72,131.11,7903.128
2025-03-23 22:00:00+00:00,131.11,131.45,131.03,131.32,16605.942
2025-03-23 22:15:00+00:00,131.32,131.76,131.27,131.4,22107.275
2025-03-23 22:30:00+00:00,131.4,131.67,131.12,131.2,15795.795
2025-03-23 22:45:00+00:00,131.2,131.44,130.97,131.4,9291.436
2025-03-23 23:00:00+00:00,131.41,131.84,131.32,131.44,12339.428
2025-03-23 23:15:00+00:00,131.44,131.9,131.34,131.9,25157.69
2025-03-23 23:30:00+00:00,131.89,132.12,131.67,131.88,21355.489
2025-03-23 23:45:00+00:00,131.88,132.85,131.79,132.84,24607.767
2025-03-24 00:00:00+00:00,132.85,132.86,132.04,132.48,22737.258
2025-03-24 00:15:00+00:00,132.48,134.53,132.47,134.46,64763.224
2025-03-24 00:30:00+00:00,134.47,134.98,134.39,134.51,68484.968
2025-03-24 00:45:00+00:00,134.5,135.0,134.12,134.73,48394.991
2025-03-24 01:00:00+00:00,134.72,135.15,133.6,134.45,85147.158
2025-03-24 01:15:00+00:00,134.46,135.3,133.79,133.9,48752.825
2025-03-24 01:30:00+00:00,133.91,134.01,133.26,133.43,35414.939
2025-03-24 01:45:00+00:00,133.43,133.77,132.93,132.98,30485.655
2025-03-24 02:00:00+00:00,132.99,133.58,132.84,133.42,23683.641
2025-03-24 02:15:00+00:00,133.42,133.79,133.16,133.7,23023.238
2025-03-24 02:30:00+00:00,133.71,133.85,133.41,133.49,15069.274
2025-03-24 02:45:00+00:00,133.49,135.18,133.48,134.94,64501.005
2025-03-24 03:00:00+00:00,134.95,137.51,134.64,137.24,167738.424
2025-03-24 03:15:00+00:00,137.23,138.3,136.58,137.77,98018.422
2025-03-24 03:30:00+00:00,137.78,138.4,137.47,137.99,73889.75
2025-03-24 03:45:00+00:00,138.0,138.46,137.51,138.16,55257.156
2025-03-24 04:00:00+00:00,138.16,139.19,138.16,138.88,85481.634
2025-03-24 04:15:00+00:00,138.88,138.93,138.37,138.44,56388.101
2025-03-24 04:30:00+00:00,138.44,139.05,138.33,138.64,65652.674
2025-03-24 04:45:00+00:00,138.64,139.36,138.63,139.17,60756.596
2025-03-24 05:00:00+00:00,139.18,139.29,138.7,139.03,45569.658
2025-03-24 05:15:00+00:00,139.03,139.2,138.48,138.57,36284.545
2025-03-24 05:30:00+00:00,138.57,138.71,138.18,138.44,36897.779
2025-03-24 05:45:00+00:00,138.44,138.55,137.87,138.04,34913.046
2025-03-24 06:00:00+00:00,138.04,138.78,137.94,138.52,133490.993
2025-03-24 06:15:00+00:00,138.52,138.89,138.13,138.49,51032.652
2025-03-24 06:30:00+00:00,138.49,138.54,137.97,138.06,39616.226
2025-03-24 06:45:00+00:00,138.07,138.32,137.86,137.94,33697.59
2025-03-24 07:00:00+00:00,137.93,138.55,137.77,138.32,27103.692
2025-03-24 07:15:00+00:00,138.32,138.64,138.0,138.15,23212.123
2025-03-24 07:30:00+00:00,138.14,138.38,137.93,138.25,27753.81
2025-03-24 07:45:00+00:00,138.25,139.13,138.16,138.88,36581.936
2025-03-24 08:00:00+00:00,138.89,139.36,138.6,139.12,47584.964
2025-03-24 08:15:00+00:00,139.12,140.3,139.1,140.26,81048.418
2025-03-24 08:30:00+00:00,140.25,140.7,139.67,140.2,71585.307
2025-03-24 08:45:00+00:00,140.2,140.88,139.99,140.27,49299.244
2025-03-24 09:00:00+00:00,140.28,140.56,139.83,140.01,40420.13
2025-03-24 09:15:00+00:00,140.01,140.26,139.81,139.95,23737.493
2025-03-24 09:30:00+00:00,139.95,140.16,139.68,139.7,24836.904
2025-03-24 09:45:00+00:00,139.7,139.95,139.49,139.89,34561.691
2025-03-24 10:00:00+00:00,139.9,140.6,139.82,140.36,27533.163
2025-03-24 10:15:00+00:00,140.36,140.69,140.12,140.68,19900.689
2025-03-24 10:30:00+00:00,140.69,142.25,140.66,141.8,145823.436
2025-03-24 10:45:00+00:00,141.79,142.4,141.63,141.8,54587.409
2025-03-24 11:00:00+00:00,141.81,142.17,141.73,141.76,42901.462
2025-03-24 11:15:00+00:00,141.75,141.75,141.19,141.4,54015.78
2025-03-24 11:30:00+00:00,141.4,142.35,141.37,142.06,42459.482
2025-03-24 11:45:00+00:00,142.07,144.13,142.06,143.41,118719.992
2025-03-24 12:00:00+00:00,143.42,143.82,142.66,143.51,59925.204
2025-03-24 12:15:00+00:00,143.52,143.83,142.39,142.59,71294.864
2025-03-24 12:30:00+00:00,142.58,142.99,142.36,142.8,39964.338
2025-03-24 12:45:00+00:00,142.79,143.8,142.79,143.17,67397.965
2025-03-24 13:00:00+00:00,143.17,143.32,142.39,142.65,88021.235
2025-03-24 13:15:00+00:00,142.65,143.24,142.51,143.16,32288.817
2025-03-24 13:30:00+00:00,143.17,144.47,142.95,143.77,103836.847
2025-03-24 13:45:00+00:00,143.76,144.49,143.34,144.49,70705.101
2025-03-24 14:00:00+00:00,144.49,144.96,144.18,144.87,92346.007
2025-03-24 14:15:00+00:00,144.87,144.96,142.76,143.04,147380.793
2025-03-24 14:30:00+00:00,143.05,143.29,142.53,143.05,99242.493
2025-03-24 14:45:00+00:00,143.05,143.32,142.3,142.45,57303.393
2025-03-24 15:00:00+00:00,142.46,143.2,142.3,143.19,50455.473
2025-03-24 15:15:00+00:00,143.19,143.45,142.85,142.9,30991.73
2025-03-24 15:30:00+00:00,142.9,143.0,142.64,142.71,25671.376
2025-03-24 15:45:00+00:00,142.72,143.4,142.62,143.25,26814.939
2025-03-24 16:00:00+00:00,143.24,143.44,143.01,143.31,29285.684
2025-03-24 16:15:00+00:00,143.32,143.32,142.16,142.21,48253.071
2025-03-24 16:30:00+00:00,142.2,142.59,141.95,142.41,32933.357
2025-03-24 16:45:00+00:00,142.42,142.67,141.75,142.09,29796.223
2025-03-24 17:00:00+00:00,142.09,142.5,141.97,142.45,20329.422
2025-03-24 17:15:00+00:00,142.44,142.85,142.19,142.81,27421.2
2025-03-24 17:30:00+00:00,142.81,142.81,142.04,142.19,16281.243
2025-03-24 17:45:00+00:00,142.19,142.51,142.03,142.41,28229.029
2025-03-24 18:00:00+00:00,142.41,142.57,141.93,142.43,20173.987
2025-03-24 18:15:00+00:00,142.42,142.55,141.66,141.69,17336.834
2025-03-24 18:30:00+00:00,141.68,142.5,141.29,142.22,39096.226
2025-03-24 18:45:00+00:00,142.23,142.73,142.17,142.23,32461.505
2025-03-24 19:00:00+00:00,142.22,142.71,141.8,142.65,48802.455
2025-03-24 19:15:00+00:00,142.65,142.92,142.39,142.8,19324.28
2025-03-24 19:30:00+00:00,142.81,142.81,142.28,142.42,15183.507
2025-03-24 19:45:00+00:00,142.42,142.9,142.32,142.77,18223.17
2025-03-24 20:00:00+00:00,142.76,143.3,142.4,143.22,26040.981
2025-03-24 20:15:00+00:00,143.23,143.64,142.66,142.74,36398.866
2025-03-24 20:30:00+00:00,142.73,142.93,142.26,142.26,27362.232
2025-03-24 20:45:00+00:00,142.26,142.34,141.79,141.84,32969.067
2025-03-24 21:00:00+00:00,141.84,142.03,141.52,141.65,26160.74
2025-03-24 21:15:00+00:00,141.65,142.63,141.65,142.25,28944.925
2025-03-24 21:30:00+00:00,142.26,142.49,141.86,142.03,15033.309
2025-03-24 21:45:00+00:00,142.03,142.03,141.35,141.37,20569.291
2025-03-24 22:00:00+00:00,141.37,141.62,140.85,140.89,32320.332
2025-03-24 22:15:00+00:00,140.89,140.93,140.5,140.67,26783.298
2025-03-24 22:30:00+00:00,140.68,141.0,140.49,140.83,17177.931
2025-03-24 22:45:00+00:00,140.83,140.84,140.12,140.36,29147.655
2025-03-24 23:00:00+00:00,140.36,140.42,139.64,139.89,51061.543
2025-03-24 23:15:00+00:00,139.89,140.18,139.71,140.09,34538.225
2025-03-24 23:30:00+00:00,140.08,140.36,140.07,140.34,16497.432
2025-03-24 23:45:00+00:00,140.34,141.17,140.28,141.01,27543.503
2025-03-25 00:00:00+00:00,141.01,141.01,140.5,140.87,16747.261
2025-03-25 00:15:00+00:00,140.87,141.71,140.8,141.52,29504.627
2025-03-25 00:30:00+00:00,141.52,142.11,141.2,141.92,40484.537
2025-03-25 00:45:00+00:00,141.93,142.29,141.71,142.13,27510.404
2025-03-25 01:00:00+00:00,142.12,142.12,141.3,141.31,18967.34
2025-03-25 01:15:00+00:00,141.31,141.57,140.28,140.36,29208.31
2025-03-25 01:30:00+00:00,140.35,140.36,139.64,140.31,59155.489
2025-03-25 01:45:00+00:00,140.31,140.63,140.06,140.2,26226.537
2025-03-25 02:00:00+00:00,140.2,140.2,139.29,139.55,48642.455
2025-03-25 02:15:00+00:00,139.56,139.91,139.46,139.82,21361.974
2025-03-25 02:30:00+00:00,139.83,140.31,139.51,139.82,29219.245
2025-03-25 02:45:00+00:00,139.81,140.1,139.59,139.65,19445.405
2025-03-25 03:00:00+00:00,139.66,140.09,139.47,139.67,15612.327
2025-03-25 03:15:00+00:00,139.68,139.69,138.96,139.39,51462.22
2025-03-25 03:30:00+00:00,139.39,139.72,138.55,138.62,38376.308
2025-03-25 03:45:00+00:00,138.63,138.75,138.2,138.57,46031.871
2025-03-25 04:00:00+00:00,138.57,139.38,138.17,139.27,40034.309
2025-03-25 04:15:00+00:00,139.26,139.55,138.8,138.8,18994.588
2025-03-25 04:30:00+00:00,138.8,139.0,138.54,138.84,15543.652
2025-03-25 04:45:00+00:00,138.85,139.12,138.6,139.1,20436.958
2025-03-25 05:00:00+00:00,139.09,139.21,138.8,138.8,14359.559
2025-03-25 05:15:00+00:00,138.81,139.46,138.74,139.44,13591.964
2025-03-25 05:30:00+00:00,139.43,139.9,139.34,139.73,24129.436
2025-03-25 05:45:00+00:00,139.72,139.95,139.54,139.59,13708.674
2025-03-25 06:00:00+00:00,139.59,139.9,139.52,139.8,14134.459
2025-03-25 06:15:00+00:00,139.8,139.87,139.39,139.49,18350.959
2025-03-25 06:30:00+00:00,139.49,140.21,139.37,139.79,29832.741
2025-03-25 06:45:00+00:00,139.78,139.9,139.44,139.74,15553.844
2025-03-25 07:00:00+00:00,139.75,140.35,139.72,139.88,19223.337
2025-03-25 07:15:00+00:00,139.89,140.13,139.76,139.85,16386.603
2025-03-25 07:30:00+00:00,139.85,139.85,139.23,139.26,15162.134
2025-03-25 07:45:00+00:00,139.26,139.55,139.25,139.46,10362.087
2025-03-25 08:00:00+00:00,139.46,140.03,139.43,139.95,12109.06
2025-03-25 08:15:00+00:00,139.94,140.33,139.67,140.05,13962.452
2025-03-25 08:30:00+00:00,140.05,140.55,139.98,140.36,21258.298
2025-03-25 08:45:00+00:00,140.37,140.46,140.24,140.29,17479.64
2025-03-25 09:00:00+00:00,140.28,140.33,139.88,139.92,13375.153
2025-03-25 09:15:00+00:00,139.93,140.95,139.93,140.75,20161.065
2025-03-25 09:30:00+00:00,140.76,142.25,140.62,142.13,55702.932
2025-03-25 09:45:00+00:00,142.13,143.43,142.13,142.85,73387.599
2025-03-25 10:00:00+00:00,142.85,143.19,142.12,142.31,40820.569
2025-03-25 10:15:00+00:00,142.32,142.57,141.67,142.02,33434.954
2025-03-25 10:30:00+00:00,142.03,143.1,141.93,142.99,24616.516
2025-03-25 10:45:00+00:00,143.0,143.03,142.34,142.45,23329.767
2025-03-25 11:00:00+00:00,142.45,142.92,141.44,141.86,36716.167
2025-03-25 11:15:00+00:00,141.86,142.68,141.75,142.4,24595.003
2025-03-25 11:30:00+00:00,142.4,142.7,141.69,142.16,34050.272
2025-03-25 11:45:00+00:00,142.16,142.4,141.95,142.15,16656.509
2025-03-25 12:00:00+00:00,142.14,142.42,141.06,141.96,74406.914
2025-03-25 12:15:00+00:00,141.97,142.09,141.41,141.96,20357.52
2025-03-25 12:30:00+00:00,141.95,142.87,141.73,142.63,48651.75
2025-03-25 12:45:00+00:00,142.62,142.62,141.78,142.13,27422.869
2025-03-25 13:00:00+00:00,142.13,143.19,142.04,143.11,40427.801
2025-03-25 13:15:00+00:00,143.1,145.24,143.1,144.99,190795.911
2025-03-25 13:30:00+00:00,144.99,146.7,144.62,144.77,159050.511
2025-03-25 13:45:00+00:00,144.78,145.36,143.47,144.59,157524.349
2025-03-25 14:00:00+00:00,144.59,145.61,143.84,145.57,59938.603
2025-03-25 14:15:00+00:00,145.57,146.82,145.49,146.69,127796.646
2025-03-25 14:30:00+00:00,146.69,147.48,146.34,146.99,121466.608
2025-03-25 14:45:00+00:00,146.98,147.09,145.87,146.36,77398.821
2025-03-25 15:00:00+00:00,146.35,146.56,145.6,146.06,48955.889
2025-03-25 15:15:00+00:00,146.07,146.09,145.28,145.79,37431.373
2025-03-25 15:30:00+00:00,145.8,145.95,144.82,145.29,34067.16
2025-03-25 15:45:00+00:00,145.3,146.07,144.4,145.28,112449.311
2025-03-25 16:00:00+00:00,145.28,146.25,145.25,145.93,43802.712
2025-03-25 16:15:00+00:00,145.92,145.92,144.33,144.44,38525.097
2025-03-25 16:30:00+00:00,144.44,144.57,143.61,144.09,64343.193
2025-03-25 16:45:00+00:00,144.1,144.67,143.79,144.37,25608.694
2025-03-25 17:00:00+00:00,144.38,145.68,144.38,145.26,40404.206
2025-03-25 17:15:00+00:00,145.27,145.44,144.54,144.61,26467.73
2025-03-25 17:30:00+00:00,144.61,145.27,144.58,145.23,18828.243
2025-03-25 17:45:00+00:00,145.22,145.58,144.77,144.96,42387.769
2025-03-25 18:00:00+00:00,144.96,145.82,144.87,145.46,29794.43
2025-03-25 18:15:00+00:00,145.46,145.53,144.6,145.16,27275.889
2025-03-25 18:30:00+00:00,145.17,145.49,144.56,145.02,26423.346
2025-03-25 18:45:00+00:00,145.02,145.4,144.67,145.12,19411.389
2025-03-25 19:00:00+00:00,145.13,145.86,145.04,145.43,23760.993
2025-03-25 19:15:00+00:00,145.43,145.53,144.91,145.06,17222.732
2025-03-25 19:30:00+00:00,145.05,145.16,144.58,144.75,22785.46
2025-03-25 19:45:00+00:00,144.74,145.53,144.65,145.03,18843.604
2025-03-25 20:00:00+00:00,145.02,146.09,144.57,145.86,60431.801
2025-03-25 20:15:00+00:00,145.87,145.96,145.38,145.38,18496.928
2025-03-25 20:30:00+00:00,145.39,145.47,144.79,144.99,22047.733
2025-03-25 20:45:00+00:00,144.98,145.05,144.5,144.55,20061.023
2025-03-25 21:00:00+00:00,144.55,145.27,144.55,144.9,18456.779
2025-03-25 21:15:00+00:00,144.89,145.25,144.02,144.11,36581.3
2025-03-25 21:30:00+00:00,144.12,144.6,143.67,143.91,23961.719
2025-03-25 21:45:00+00:00,143.91,144.08,143.58,143.69,17656.802
2025-03-25 22:00:00+00:00,143.69,143.79,143.0,143.27,30862.092
2025-03-25 22:15:00+00:00,143.26,143.32,142.65,142.81,29362.723
2025-03-25 22:30:00+00:00,142.8,143.36,142.48,143.31,21446.371
2025-03-25 22:45:00+00:00,143.32,144.44,143.01,143.42,59706.266
2025-03-25 23:00:00+00:00,143.41,143.76,143.29,143.75,22866.112
2025-03-25 23:15:00+00:00,143.76,144.11,143.62,143.74,16252.907
2025-03-25 23:30:00+00:00,143.74,143.87,143.56,143.8,12862.448
2025-03-25 23:45:00+00:00,143.79,144.05,143.57,143.64,15460.573
2025-03-26 00:00:00+00:00,143.64,143.77,143.11,143.38,21259.286
2025-03-26 00:15:00+00:00,143.38,143.97,143.24,143.89,15946.333
2025-03-26 00:30:00+00:00,143.89,144.36,143.66,144.18,25062.651
2025-03-26 00:45:00+00:00,144.17,144.63,144.07,144.16,19801.778
2025-03-26 01:00:00+00:00,144.17,144.17,143.69,143.99,23333.335
2025-03-26 01:15:00+00:00,143.99,144.48,143.81,144.3,21609.643
2025-03-26 01:30:00+00:00,144.3,144.44,144.09,144.3,19821.546
2025-03-26 01:45:00+00:00,144.31,144.46,144.05,144.09,16331.858
2025-03-26 02:00:00+00:00,144.09,144.1,143.19,143.22,24645.525
2025-03-26 02:15:00+00:00,143.22,143.27,142.78,142.84,24816.512
2025-03-26 02:30:00+00:00,142.83,143.26,142.58,142.7,30297.677
2025-03-26 02:45:00+00:00,142.71,142.93,142.52,142.64,18115.814
2025-03-26 03:00:00+00:00,142.64,143.07,142.53,142.64,18619.794
2025-03-26 03:15:00+00:00,142.63,142.8,142.29,142.8,17006.845
2025-03-26 03:30:00+00:00,142.79,142.79,141.64,141.66,41231.467
2025-03-26 03:45:00+00:00,141.67,141.87,141.5,141.84,31861.302
2025-03-26 04:00:00+00:00,141.84,142.25,141.64,142.09,27735.771
2025-03-26 04:15:00+00:00,142.09,142.27,141.72,142.16,16619.615
2025-03-26 04:30:00+00:00,142.17,142.59,142.16,142.41,19064.524
2025-03-26 04:45:00+00:00,142.41,142.59,142.1,142.38,26689.743
2025-03-26 05:00:00+00:00,142.37,142.4,142.16,142.28,10033.885
2025-03-26 05:15:00+00:00,142.27,142.28,141.88,141.98,15099.223
2025-03-26 05:30:00+00:00,141.99,143.42,141.96,143.23,26963.54
2025-03-26 05:45:00+00:00,143.23,143.25,142.81,142.94,13576.222
2025-03-26 06:00:00+00:00,142.95,143.29,142.58,143.27,16205.761
2025-03-26 06:15:00+00:00,143.26,143.67,143.08,143.45,17155.085
2025-03-26 06:30:00+00:00,143.46,144.04,143.46,143.91,20423.894
2025-03-26 06:45:00+00:00,143.92,144.25,143.84,144.03,24633.962
2025-03-26 07:00:00+00:00,144.03,144.2,143.62,143.9,33082.226
2025-03-26 07:15:00+00:00,143.9,144.36,143.69,144.25,26597.686
2025-03-26 07:30:00+00:00,144.25,144.89,144.22,144.66,51889.683
2025-03-26 07:45:00+00:00,144.65,144.83,144.31,144.5,29400.789
2025-03-26 08:00:00+00:00,144.5,144.74,144.07,144.25,22047.538
2025-03-26 08:15:00+00:00,144.25,144.59,143.91,144.15,22831.736
2025-03-26 08:30:00+00:00,144.15,145.05,144.14,144.85,36793.918
2025-03-26 08:45:00+00:00,144.86,144.88,143.99,144.39,27705.319
2025-03-26 09:00:00+00:00,144.39,144.92,144.39,144.58,19868.312
2025-03-26 09:15:00+00:00,144.59,144.84,144.05,144.24,18441.842
2025-03-26 09:30:00+00:00,144.23,144.45,144.0,144.19,16944.451
2025-03-26 09:45:00+00:00,144.19,144.35,143.77,144.34,25319.437
2025-03-26 10:00:00+00:00,144.33,144.63,144.0,144.57,24879.83
2025-03-26 10:15:00+00:00,144.58,145.26,144.58,145.02,24984.572
2025-03-26 10:30:00+00:00,145.02,145.28,144.72,144.81,21333.701
2025-03-26 10:45:00+00:00,144.81,145.35,144.69,144.85,18385.274
2025-03-26 11:00:00+00:00,144.85,145.21,144.65,145.1,17578.365
2025-03-26 11:15:00+00:00,145.1,145.44,144.86,145.44,16880.215
2025-03-26 11:30:00+00:00,145.43,145.49,144.42,144.54,21789.797
2025-03-26 11:45:00+00:00,144.54,145.05,144.51,144.61,16199.344
2025-03-26 12:00:00+00:00,144.61,144.7,144.0,144.24,19420.463
2025-03-26 12:15:00+00:00,144.25,144.31,143.64,143.84,23375.56
2025-03-26 12:30:00+00:00,143.83,144.57,143.69,144.48,21457.588
2025-03-26 12:45:00+00:00,144.47,145.07,144.21,144.94,27132.648
2025-03-26 13:00:00+00:00,144.94,144.94,144.19,144.32,23783.365
2025-03-26 13:15:00+00:00,144.31,144.35,143.16,143.52,51650.156
2025-03-26 13:30:00+00:00,143.53,144.47,143.01,144.07,55872.597
2025-03-26 13:45:00+00:00,144.08,144.33,141.22,141.25,154542.005
2025-03-26 14:00:00+00:00,141.25,142.04,141.07,141.47,77552.596
2025-03-26 14:15:00+00:00,141.47,141.67,139.25,139.92,197998.253
2025-03-26 14:30:00+00:00,139.92,140.06,139.07,139.14,89583.198
2025-03-26 14:45:00+00:00,139.14,140.59,139.0,140.03,99860.396
2025-03-26 15:00:00+00:00,140.04,140.46,139.34,139.53,65093.576
2025-03-26 15:15:00+00:00,139.54,139.71,139.16,139.4,50004.94
2025-03-26 15:30:00+00:00,139.4,139.8,139.15,139.54,33400.32
2025-03-26 15:45:00+00:00,139.55,140.0,139.04,139.34,41764.34
2025-03-26 16:00:00+00:00,139.33,139.77,138.94,139.69,53665.582
2025-03-26 16:15:00+00:00,139.69,140.04,139.44,139.87,23153.226
2025-03-26 16:30:00+00:00,139.87,140.21,139.28,139.38,60151.759
